image_path,pseudo_mask_path,mean_conf
data/processed/train_unlabeled/images/ISIC_0011317.png,data\pseudo_labels\masks\ISIC_0011317_pseudo.png,0.07805091142654419
data/processed/train_unlabeled/images/ISIC_0007693.png,data\pseudo_labels\masks\ISIC_0007693_pseudo.png,0.06076432019472122
data/processed/train_unlabeled/images/ISIC_0012904.png,data\pseudo_labels\masks\ISIC_0012904_pseudo.png,0.17606671154499054
data/processed/train_unlabeled/images/ISIC_0011328.png,data\pseudo_labels\masks\ISIC_0011328_pseudo.png,0.2789918780326843
data/processed/train_unlabeled/images/ISIC_0008145.png,data\pseudo_labels\masks\ISIC_0008145_pseudo.png,0.10133987665176392
data/processed/train_unlabeled/images/ISIC_0014663.png,data\pseudo_labels\masks\ISIC_0014663_pseudo.png,0.6636254787445068
data/processed/train_unlabeled/images/ISIC_0014684.png,data\pseudo_labels\masks\ISIC_0014684_pseudo.png,0.16096463799476624
data/processed/train_unlabeled/images/ISIC_0000164.png,data\pseudo_labels\masks\ISIC_0000164_pseudo.png,0.32626181840896606
data/processed/train_unlabeled/images/ISIC_0001105.png,data\pseudo_labels\masks\ISIC_0001105_pseudo.png,0.1142842173576355
data/processed/train_unlabeled/images/ISIC_0012390.png,data\pseudo_labels\masks\ISIC_0012390_pseudo.png,0.16577062010765076
data/processed/train_unlabeled/images/ISIC_0010018.png,data\pseudo_labels\masks\ISIC_0010018_pseudo.png,0.1936275213956833
data/processed/train_unlabeled/images/ISIC_0013326.png,data\pseudo_labels\masks\ISIC_0013326_pseudo.png,0.06535069644451141
data/processed/train_unlabeled/images/ISIC_0012381.png,data\pseudo_labels\masks\ISIC_0012381_pseudo.png,0.060503024607896805
data/processed/train_unlabeled/images/ISIC_0014072.png,data\pseudo_labels\masks\ISIC_0014072_pseudo.png,0.16389699280261993
data/processed/train_unlabeled/images/ISIC_0001188.png,data\pseudo_labels\masks\ISIC_0001188_pseudo.png,0.10904560983181
data/processed/train_unlabeled/images/ISIC_0002353.png,data\pseudo_labels\masks\ISIC_0002353_pseudo.png,0.14073601365089417
data/processed/train_unlabeled/images/ISIC_0013000.png,data\pseudo_labels\masks\ISIC_0013000_pseudo.png,0.05833519250154495
data/processed/train_unlabeled/images/ISIC_0008807.png,data\pseudo_labels\masks\ISIC_0008807_pseudo.png,0.05553062632679939
data/processed/train_unlabeled/images/ISIC_0009902.png,data\pseudo_labels\masks\ISIC_0009902_pseudo.png,0.24955634772777557
data/processed/train_unlabeled/images/ISIC_0000535.png,data\pseudo_labels\masks\ISIC_0000535_pseudo.png,0.2341289222240448
data/processed/train_unlabeled/images/ISIC_0001185.png,data\pseudo_labels\masks\ISIC_0001185_pseudo.png,0.0398801751434803
data/processed/train_unlabeled/images/ISIC_0000556.png,data\pseudo_labels\masks\ISIC_0000556_pseudo.png,0.5288845300674438
data/processed/train_unlabeled/images/ISIC_0000182.png,data\pseudo_labels\masks\ISIC_0000182_pseudo.png,0.3486160635948181
data/processed/train_unlabeled/images/ISIC_0000494.png,data\pseudo_labels\masks\ISIC_0000494_pseudo.png,0.13689444959163666
data/processed/train_unlabeled/images/ISIC_0013967.png,data\pseudo_labels\masks\ISIC_0013967_pseudo.png,0.07524364441633224
data/processed/train_unlabeled/images/ISIC_0015056.png,data\pseudo_labels\masks\ISIC_0015056_pseudo.png,0.5984634160995483
data/processed/train_unlabeled/images/ISIC_0013035.png,data\pseudo_labels\masks\ISIC_0013035_pseudo.png,0.14808154106140137
data/processed/train_unlabeled/images/ISIC_0000185.png,data\pseudo_labels\masks\ISIC_0000185_pseudo.png,0.3301748037338257
data/processed/train_unlabeled/images/ISIC_0010475.png,data\pseudo_labels\masks\ISIC_0010475_pseudo.png,0.13307452201843262
data/processed/train_unlabeled/images/ISIC_0000053.png,data\pseudo_labels\masks\ISIC_0000053_pseudo.png,0.46971869468688965
data/processed/train_unlabeled/images/ISIC_0009945.png,data\pseudo_labels\masks\ISIC_0009945_pseudo.png,0.10730345547199249
data/processed/train_unlabeled/images/ISIC_0011305.png,data\pseudo_labels\masks\ISIC_0011305_pseudo.png,0.2826119661331177
data/processed/train_unlabeled/images/ISIC_0000052.png,data\pseudo_labels\masks\ISIC_0000052_pseudo.png,0.5853680372238159
data/processed/train_unlabeled/images/ISIC_0010226.png,data\pseudo_labels\masks\ISIC_0010226_pseudo.png,0.09235110133886337
data/processed/train_unlabeled/images/ISIC_0014506.png,data\pseudo_labels\masks\ISIC_0014506_pseudo.png,0.18211579322814941
data/processed/train_unlabeled/images/ISIC_0010069.png,data\pseudo_labels\masks\ISIC_0010069_pseudo.png,0.08950607478618622
data/processed/train_unlabeled/images/ISIC_0012682.png,data\pseudo_labels\masks\ISIC_0012682_pseudo.png,0.023091811686754227
data/processed/train_unlabeled/images/ISIC_0000028.png,data\pseudo_labels\masks\ISIC_0000028_pseudo.png,0.26007258892059326
data/processed/train_unlabeled/images/ISIC_0008626.png,data\pseudo_labels\masks\ISIC_0008626_pseudo.png,0.10568569600582123
data/processed/train_unlabeled/images/ISIC_0013618.png,data\pseudo_labels\masks\ISIC_0013618_pseudo.png,0.24226632714271545
data/processed/train_unlabeled/images/ISIC_0015149.png,data\pseudo_labels\masks\ISIC_0015149_pseudo.png,0.5232858061790466
data/processed/train_unlabeled/images/ISIC_0014897.png,data\pseudo_labels\masks\ISIC_0014897_pseudo.png,0.271503210067749
data/processed/train_unlabeled/images/ISIC_0000436.png,data\pseudo_labels\masks\ISIC_0000436_pseudo.png,0.3677613139152527
data/processed/train_unlabeled/images/ISIC_0011387.png,data\pseudo_labels\masks\ISIC_0011387_pseudo.png,0.34001708030700684
data/processed/train_unlabeled/images/ISIC_0012303.png,data\pseudo_labels\masks\ISIC_0012303_pseudo.png,0.04769279435276985
data/processed/train_unlabeled/images/ISIC_0014346.png,data\pseudo_labels\masks\ISIC_0014346_pseudo.png,0.08404923230409622
data/processed/train_unlabeled/images/ISIC_0016055.png,data\pseudo_labels\masks\ISIC_0016055_pseudo.png,0.27608346939086914
data/processed/train_unlabeled/images/ISIC_0009979.png,data\pseudo_labels\masks\ISIC_0009979_pseudo.png,0.12287785112857819
data/processed/train_unlabeled/images/ISIC_0014974.png,data\pseudo_labels\masks\ISIC_0014974_pseudo.png,0.19151708483695984
data/processed/train_unlabeled/images/ISIC_0012376.png,data\pseudo_labels\masks\ISIC_0012376_pseudo.png,0.04224797338247299
data/processed/train_unlabeled/images/ISIC_0010064.png,data\pseudo_labels\masks\ISIC_0010064_pseudo.png,0.16081249713897705
data/processed/train_unlabeled/images/ISIC_0000268.png,data\pseudo_labels\masks\ISIC_0000268_pseudo.png,0.15159320831298828
data/processed/train_unlabeled/images/ISIC_0014818.png,data\pseudo_labels\masks\ISIC_0014818_pseudo.png,0.5915729999542236
data/processed/train_unlabeled/images/ISIC_0008406.png,data\pseudo_labels\masks\ISIC_0008406_pseudo.png,0.172359436750412
data/processed/train_unlabeled/images/ISIC_0010598.png,data\pseudo_labels\masks\ISIC_0010598_pseudo.png,0.0935402661561966
data/processed/train_unlabeled/images/ISIC_0014299.png,data\pseudo_labels\masks\ISIC_0014299_pseudo.png,0.11176542937755585
data/processed/train_unlabeled/images/ISIC_0000418.png,data\pseudo_labels\masks\ISIC_0000418_pseudo.png,0.20331287384033203
data/processed/train_unlabeled/images/ISIC_0015211.png,data\pseudo_labels\masks\ISIC_0015211_pseudo.png,0.3112791180610657
data/processed/train_unlabeled/images/ISIC_0015109.png,data\pseudo_labels\masks\ISIC_0015109_pseudo.png,0.3729342818260193
data/processed/train_unlabeled/images/ISIC_0013600.png,data\pseudo_labels\masks\ISIC_0013600_pseudo.png,0.0827823132276535
data/processed/train_unlabeled/images/ISIC_0015173.png,data\pseudo_labels\masks\ISIC_0015173_pseudo.png,0.3841344714164734
data/processed/train_unlabeled/images/ISIC_0015544.png,data\pseudo_labels\masks\ISIC_0015544_pseudo.png,0.41811931133270264
data/processed/train_unlabeled/images/ISIC_0014919.png,data\pseudo_labels\masks\ISIC_0014919_pseudo.png,0.4572451412677765
data/processed/train_unlabeled/images/ISIC_0012855.png,data\pseudo_labels\masks\ISIC_0012855_pseudo.png,0.058880504220724106
